2610, 2018-11-21_hdproject_stain2_slides1&2_63x-2610_slice2, 7, 7461, 8.382636e+03, 2.109379e+03 
2610, 2018-11-21_hdproject_stain2_slides1&2_63x-2610_slice2, 1, 9363, 6.292259e+03, 3.652816e+03 
2610, 2018-11-21_hdproject_stain2_slides1&2_63x-2610_slice2, 3, 8357, 6.639500e+03, 3.487164e+03 
2610, 2018-11-21_hdproject_stain2_slides1&2_63x-2610_slice2, 5, 5968, 7.158799e+03, 6.347683e+03 
2610, 2018-11-21_hdproject_stain2_slides1&2_63x-2610_slice2, 2, 6258, 5.369527e+03, 4.203656e+03 
2610, 2018-11-21_hdproject_stain2_slides1&2_63x-2610_slice2, 1, 7835, 8.383148e+03, 2.108393e+03 
2610, 2018-11-21_hdproject_stain2_slides1&2_63x-2610_slice2, 0, 9414, 6.293901e+03, 3.655142e+03 
2610, 2018-11-21_hdproject_stain2_slides1&2_63x-2610_slice2, 0, 5617, 6.491307e+03, 3.676585e+03 
2610, 2018-11-21_hdproject_stain2_slides1&2_63x-2610_slice2, 1, 8081, 6.644166e+03, 3.486495e+03 
2610, 2018-11-21_hdproject_stain2_slides1&2_63x-2610_slice2, 1, 6427, 5.369732e+03, 4.204170e+03 
2610, 2018-11-21_hdproject_stain2_slides1&2_63x-2610_slice2, 0, 14653, 6.437581e+03, 2.840377e+03 
2610, 2018-11-21_hdproject_stain2_slides1&2_63x-2610_slice2, 1, 12053, 6.289727e+03, 3.643052e+03 
2610, 2018-11-21_hdproject_stain2_slides1&2_63x-2610_slice2, 0, 7258, 9.673323e+03, 4.576055e+03 
2610, 2018-11-21_hdproject_stain2_slides1&2_63x-2610_slice2, 3, 6285, 1.064803e+04, 6.846874e+03 
2610, 2018-11-21_hdproject_stain2_slides1&2_63x-2610_slice2, 5, 8064, 8.171862e+03, 8.056282e+03 
2610, 2018-11-21_hdproject_stain2_slides1&2_63x-2610_slice2, 3, 6607, 8.867586e+03, 8.293712e+03 
2610, 2018-11-21_hdproject_stain2_slides1&2_63x-2610_slice2, 6, 5083, 1.242067e+04, 8.242074e+03 
2610, 2018-11-21_hdproject_stain2_slides1&2_63x-2610_slice2, 4, 7715, 9.060580e+03, 8.818792e+03 
2610, 2018-11-21_hdproject_stain2_slides1&2_63x-2610_slice2, 2, 8624, 1.085847e+04, 9.026244e+03 
2610, 2018-11-21_hdproject_stain2_slides1&2_63x-2610_slice2, 5, 7319, 4.919156e+03, 9.723091e+03 
2610, 2018-11-21_hdproject_stain2_slides1&2_63x-2610_slice2, 9, 8518, 1.295050e+04, 1.017750e+04 
2610, 2018-11-21_hdproject_stain2_slides1&2_63x-2610_slice2, 3, 6942, 6.836014e+03, 3.802953e+03 
2610, 2018-11-21_hdproject_stain2_slides1&2_63x-2610_slice2, 2, 6730, 6.832581e+03, 3.803052e+03 
2610, 2018-11-21_hdproject_stain2_slides1&2_63x-2610_slice2, 0, 6546, 6.829628e+03, 3.803360e+03 
2610, 2018-11-21_hdproject_stain2_slides1&2_63x-2610_slice2, 2, 6680, 6.927788e+03, 3.445013e+03 
2610, 2018-11-21_hdproject_stain2_slides1&2_63x-2610_slice2, 0, 6641, 6.829121e+03, 3.803087e+03 
2610, 2018-11-21_hdproject_stain2_slides1&2_63x-2610_slice2, 0, 6526, 6.925655e+03, 3.444587e+03 
2610, 2018-11-21_hdproject_stain2_slides1&2_63x-2610_slice2, 0, 3103, 8.112171e+03, 2.686474e+03 
2610, 2018-11-21_hdproject_stain2_slides1&2_63x-2610_slice2, 3, 14632, 6.437363e+03, 2.839233e+03 
2610, 2018-11-21_hdproject_stain2_slides1&2_63x-2610_slice2, 3, 12261, 6.289358e+03, 3.643448e+03 
2610, 2018-11-21_hdproject_stain2_slides1&2_63x-2610_slice2, 2, 3324, 8.062445e+03, 7.902034e+03 
2610, 2018-11-21_hdproject_stain2_slides1&2_63x-2610_slice2, 2, 9101, 8.167080e+03, 8.056972e+03 
2610, 2018-11-21_hdproject_stain2_slides1&2_63x-2610_slice2, 3, 6488, 9.057017e+03, 8.820838e+03 
2610, 2018-11-21_hdproject_stain2_slides1&2_63x-2610_slice2, 4, 9251, 1.085857e+04, 9.027372e+03 
2610, 2018-11-21_hdproject_stain2_slides1&2_63x-2610_slice2, 5, 8437, 5.813806e+03, 3.023371e+03 
2610, 2018-11-21_hdproject_stain2_slides1&2_63x-2610_slice2, 4, 8992, 1.216416e+04, 6.788802e+03 
2610, 2018-11-21_hdproject_stain2_slides1&2_63x-2610_slice2, 6, 6313, 8.871151e+03, 8.291184e+03 
2610, 2018-11-21_hdproject_stain2_slides1&2_63x-2610_slice2, 3, 3169, 8.557877e+03, 1.006495e+04 
2610, 2018-11-21_hdproject_stain2_slides1&2_63x-2610_slice2, 1, 3410, 8.414172e+03, 8.230270e+03 
2610, 2018-11-21_hdproject_stain2_slides1&2_63x-2610_slice2, 1, 11369, 6.288264e+03, 3.647113e+03 
2610, 2018-11-21_hdproject_stain2_slides1&2_63x-2610_slice2, 3, 4142, 8.059005e+03, 7.904832e+03 
2610, 2018-11-21_hdproject_stain2_slides1&2_63x-2610_slice2, 5, 8384, 8.869841e+03, 8.287983e+03 
2610, 2018-11-21_hdproject_stain2_slides1&2_63x-2610_slice2, 3, 4084, 8.555774e+03, 1.006920e+04 
2610, 2018-11-21_hdproject_stain2_slides1&2_63x-2610_slice2, 4, 7588, 1.295069e+04, 1.017441e+04 
2610, 2018-11-21_hdproject_stain2_slides1&2_63x-2610_slice2, 2, 9003, 6.081100e+03, 4.234476e+03 
2610, 2018-11-21_hdproject_stain2_slides1&2_63x-2610_slice2, 2, 8877, 1.216709e+04, 6.789542e+03 
2610, 2018-11-21_hdproject_stain2_slides1&2_63x-2610_slice2, 4, 5296, 1.232358e+04, 8.440671e+03 
2610, 2018-11-21_hdproject_stain2_slides1&2_63x-2610_slice2, 0, 8441, 1.295545e+04, 1.017041e+04 
2610, 2018-11-21_hdproject_stain2_slides1&2_63x-2610_slice2, 2, 9028, 6.078477e+03, 4.235668e+03 
2610, 2018-11-21_hdproject_stain2_slides1&2_63x-2610_slice2, 2, 8797, 1.216654e+04, 6.790045e+03 
2610, 2018-11-21_hdproject_stain2_slides1&2_63x-2610_slice2, 5, 8934, 6.074734e+03, 4.236491e+03 
2610, 2018-11-21_hdproject_stain2_slides1&2_63x-2610_slice2, 4, 5333, 1.107259e+04, 9.913608e+03 
2610, 2018-11-21_hdproject_stain2_slides1&2_63x-2610_slice2, 2, 6133, 1.107055e+04, 9.913342e+03 
2610, 2018-11-21_hdproject_stain2_slides1&2_63x-2610_slice2, 2, 7305, 1.294956e+04, 1.017121e+04 
2610, 2018-11-21_hdproject_stain2_slides1&2_63x-2610_slice2, 4, 8751, 6.075094e+03, 4.239124e+03 
2610, 2018-11-21_hdproject_stain2_slides1&2_63x-2610_slice2, 2, 6552, 1.106986e+04, 9.912744e+03 
2610, 2018-11-21_hdproject_stain2_slides1&2_63x-2610_slice2, 4, 8941, 1.294911e+04, 1.016937e+04 
2610, 2018-11-21_hdproject_stain2_slides1&2_63x-2610_slice2, 3, 8717, 6.074331e+03, 4.240820e+03 
2610, 2018-11-21_hdproject_stain2_slides1&2_63x-2610_slice2, 1, 9270, 1.294919e+04, 1.016650e+04 
2713, 2018-11-21_hdproject_stain2_slides1&2_63x-2713_slice1, 4, 19597, 8.539481e+03, 5.639913e+03 
2713, 2018-11-21_hdproject_stain2_slides1&2_63x-2713_slice1, 5, 21523, 8.533369e+03, 5.638106e+03 
2713, 2018-11-21_hdproject_stain2_slides1&2_63x-2713_slice1, 4, 3872, 5.105148e+03, 6.991010e+03 
2713, 2018-11-21_hdproject_stain2_slides1&2_63x-2713_slice1, 1, 4109, 4.606874e+03, 8.190669e+03 
2713, 2018-11-21_hdproject_stain2_slides1&2_63x-2713_slice1, 3, 22101, 8.530578e+03, 5.637678e+03 
2713, 2018-11-21_hdproject_stain2_slides1&2_63x-2713_slice1, 1, 3873, 5.101851e+03, 6.992201e+03 
2713, 2018-11-21_hdproject_stain2_slides1&2_63x-2713_slice1, 0, 3825, 4.602684e+03, 8.191933e+03 
2735, 2018-11-21_hdproject_stain2_slides1&2_63x-2735_slice1, 2, 8569, 8.167471e+03, 7.894936e+03 
2735, 2018-11-21_hdproject_stain2_slides1&2_63x-2735_slice1, 2, 8778, 8.166791e+03, 7.895386e+03 
2735, 2018-11-21_hdproject_stain2_slides1&2_63x-2735_slice1, 2, 9576, 5.415223e+03, 9.427157e+03 
2735, 2018-11-21_hdproject_stain2_slides1&2_63x-2735_slice1, 1, 8736, 8.165258e+03, 7.895076e+03 
2735, 2018-11-21_hdproject_stain2_slides1&2_63x-2735_slice1, 4, 3342, 1.017508e+04, 9.414983e+03 
2735, 2018-11-21_hdproject_stain2_slides1&2_63x-2735_slice1, 2, 8078, 8.165298e+03, 7.895542e+03 
2735, 2018-11-21_hdproject_stain2_slides1&2_63x-2735_slice1, 2, 8510, 8.165020e+03, 7.895545e+03 
2735, 2018-11-21_hdproject_stain2_slides1&2_63x-2735_slice3, 3, 5688, 1.084656e+04, 1.054599e+04 
2735, 2018-11-21_hdproject_stain2_slides1&2_63x-2735_slice3, 4, 6041, 1.084565e+04, 1.054634e+04 
2735, 2018-11-21_hdproject_stain2_slides1&2_63x-2735_slice3, 4, 6671, 1.084531e+04, 1.054755e+04 
2660, 2018-11-21_hdproject_stain2_slides1&2_63x-2660_slice1, 0, 10547, 8.713372e+03, 6.000942e+03 
2660, 2018-11-21_hdproject_stain2_slides1&2_63x-2660_slice1, 2, 15980, 8.901130e+03, 6.164876e+03 
2660, 2018-11-21_hdproject_stain2_slides1&2_63x-2660_slice1, 4, 6831, 5.059629e+03, 3.533260e+03 
2660, 2018-11-21_hdproject_stain2_slides1&2_63x-2660_slice1, 0, 9152, 8.717917e+03, 6.000737e+03 
2660, 2018-11-21_hdproject_stain2_slides1&2_63x-2660_slice1, 3, 8656, 8.154925e+03, 3.481626e+03 
2660, 2018-11-21_hdproject_stain2_slides1&2_63x-2660_slice1, 2, 14651, 8.901193e+03, 6.164485e+03 
2660, 2018-11-21_hdproject_stain2_slides1&2_63x-2660_slice1, 2, 5769, 5.060975e+03, 3.530512e+03 
2660, 2018-11-21_hdproject_stain2_slides1&2_63x-2660_slice1, 2, 10228, 7.909093e+03, 7.617188e+03 
2660, 2018-11-21_hdproject_stain2_slides1&2_63x-2660_slice1, 4, 9180, 5.781719e+03, 3.210139e+03 
2660, 2018-11-21_hdproject_stain2_slides1&2_63x-2660_slice1, 2, 9336, 8.157117e+03, 3.482077e+03 
2660, 2018-11-21_hdproject_stain2_slides1&2_63x-2660_slice1, 4, 10821, 8.422342e+03, 7.071514e+03 
2660, 2018-11-21_hdproject_stain2_slides1&2_63x-2660_slice1, 3, 10342, 7.855296e+03, 5.906717e+03 
2660, 2018-11-21_hdproject_stain2_slides1&2_63x-2660_slice1, 0, 6002, 8.723618e+03, 6.004688e+03 
2660, 2018-11-21_hdproject_stain2_slides1&2_63x-2660_slice1, 3, 13821, 8.895941e+03, 6.163104e+03 
2660, 2018-11-21_hdproject_stain2_slides1&2_63x-2660_slice1, 4, 12272, 8.418860e+03, 7.070578e+03 
2660, 2018-11-21_hdproject_stain2_slides1&2_63x-2660_slice1, 2, 9260, 7.859078e+03, 5.907038e+03 
2660, 2018-11-21_hdproject_stain2_slides1&2_63x-2660_slice1, 1, 12587, 8.889396e+03, 6.161574e+03 
2660, 2018-11-21_hdproject_stain2_slides1&2_63x-2660_slice1, 0, 12377, 8.419069e+03, 7.070658e+03 
2660, 2018-11-21_hdproject_stain2_slides1&2_63x-2660_slice1, 1, 5551, 8.534672e+03, 6.720099e+03 
2660, 2018-11-21_hdproject_stain2_slides1&2_63x-2660_slice1, 2, 7991, 8.386061e+03, 9.020240e+03 
2660, 2018-11-21_hdproject_stain2_slides1&2_63x-2660_slice1, 1, 6694, 6.136134e+03, 5.688468e+03 
2660, 2018-11-21_hdproject_stain2_slides1&2_63x-2660_slice1, 2, 4700, 8.268149e+03, 8.732622e+03 
2660, 2018-11-21_hdproject_stain2_slides1&2_63x-2660_slice1, 0, 7060, 8.382711e+03, 9.022749e+03 
2660, 2018-11-21_hdproject_stain2_slides1&2_63x-2660_slice1, 5, 10250, 8.526926e+03, 8.649765e+03 
2660, 2018-11-21_hdproject_stain2_slides1&2_63x-2660_slice1, 1, 8671, 8.584913e+03, 8.512275e+03 
2660, 2018-11-21_hdproject_stain2_slides1&2_63x-2660_slice1, 2, 3166, 9.669596e+03, 6.913330e+03 
2660, 2018-11-21_hdproject_stain2_slides1&2_63x-2660_slice1, 1, 8199, 5.446243e+03, 4.161333e+03 
2660, 2018-11-21_hdproject_stain2_slides1&2_63x-2660_slice1, 1, 6474, 6.135166e+03, 5.687640e+03 
2660, 2018-11-21_hdproject_stain2_slides1&2_63x-2660_slice1, 5, 11122, 7.796690e+03, 6.548371e+03 
2660, 2018-11-21_hdproject_stain2_slides1&2_63x-2660_slice1, 2, 10427, 9.182339e+03, 6.308625e+03 
2660, 2018-11-21_hdproject_stain2_slides1&2_63x-2660_slice1, 0, 6709, 8.380744e+03, 9.023681e+03 
2660, 2018-11-21_hdproject_stain2_slides1&2_63x-2660_slice1, 1, 10131, 8.523544e+03, 8.652389e+03 
2660, 2018-11-21_hdproject_stain2_slides1&2_63x-2660_slice1, 2, 8766, 8.584299e+03, 8.510877e+03 
2660, 2018-11-21_hdproject_stain2_slides1&2_63x-2660_slice1, 3, 11606, 9.070281e+03, 6.889394e+03 
2660, 2018-11-21_hdproject_stain2_slides1&2_63x-2660_slice1, 3, 3130, 8.360527e+03, 7.661975e+03 
2660, 2018-11-21_hdproject_stain2_slides1&2_63x-2660_slice1, 3, 10900, 7.793186e+03, 6.550178e+03 
2660, 2018-11-21_hdproject_stain2_slides1&2_63x-2660_slice1, 0, 9182, 9.178875e+03, 6.311256e+03 
2660, 2018-11-21_hdproject_stain2_slides1&2_63x-2660_slice1, 6, 9564, 9.064083e+03, 6.884085e+03 
2660, 2018-11-21_hdproject_stain2_slides1&2_63x-2660_slice1, 2, 11433, 6.896190e+03, 4.165985e+03 
2660, 2018-11-21_hdproject_stain2_slides1&2_63x-2660_slice1, 7, 12073, 7.524276e+03, 3.925194e+03 
2660, 2018-11-21_hdproject_stain2_slides1&2_63x-2660_slice1, 2, 11236, 7.791568e+03, 6.551526e+03 
2660, 2018-11-21_hdproject_stain2_slides1&2_63x-2660_slice1, 0, 7364, 9.173543e+03, 6.314889e+03 
2660, 2018-11-21_hdproject_stain2_slides1&2_63x-2660_slice1, 0, 8046, 5.444173e+03, 4.160527e+03 
2660, 2018-11-21_hdproject_stain2_slides1&2_63x-2660_slice1, 0, 8047, 9.058867e+03, 6.878222e+03 
2660, 2018-11-21_hdproject_stain2_slides1&2_63x-2660_slice1, 0, 9316, 5.443988e+03, 4.162175e+03 
2660, 2018-11-21_hdproject_stain2_slides1&2_63x-2660_slice1, 4, 10614, 6.892767e+03, 4.167151e+03 
2660, 2018-11-21_hdproject_stain2_slides1&2_63x-2660_slice1, 2, 11223, 7.522243e+03, 3.924185e+03 
2660, 2018-11-21_hdproject_stain2_slides1&2_63x-2660_slice1, 0, 11599, 7.792666e+03, 6.552486e+03 
2660, 2018-11-21_hdproject_stain2_slides1&2_63x-2660_slice1, 0, 4749, 8.016977e+03, 5.162887e+03 
2660, 2018-11-21_hdproject_stain2_slides1&2_63x-2660_slice1, 3, 10427, 6.889742e+03, 4.168191e+03 
2660, 2018-11-21_hdproject_stain2_slides1&2_63x-2660_slice1, 1, 11289, 7.521340e+03, 3.924654e+03 
2660, 2018-11-21_hdproject_stain2_slides1&2_63x-2660_slice1, 0, 5212, 8.016923e+03, 5.164268e+03 
2660, 2018-11-21_hdproject_stain2_slides1&2_63x-2660_slice1, 1, 3399, 7.165788e+03, 2.065119e+03 
2660, 2018-11-21_hdproject_stain2_slides1&2_63x-2660_slice1, 3, 3870, 7.350512e+03, 2.082711e+03 
2660, 2018-11-21_hdproject_stain2_slides1&2_63x-2660_slice1, 3, 5256, 7.163211e+03, 2.068567e+03 
2660, 2018-11-21_hdproject_stain2_slides1&2_63x-2660_slice1, 0, 3054, 7.963267e+03, 7.570874e+03 
2660, 2018-11-21_hdproject_stain2_slides1&2_63x-2660_slice1, 2, 3472, 8.456869e+03, 7.929738e+03 
2660, 2018-11-21_hdproject_stain2_slides1&2_63x-2660_slice2, 1, 10968, 7.190010e+03, 9.345342e+03 
2660, 2018-11-21_hdproject_stain2_slides1&2_63x-2660_slice2, 3, 9058, 7.189971e+03, 9.349685e+03 
2660, 2018-11-21_hdproject_stain2_slides1&2_63x-2660_slice2, 3, 11115, 7.312617e+03, 7.505269e+03 
2660, 2018-11-21_hdproject_stain2_slides1&2_63x-2660_slice2, 2, 15883, 6.726161e+03, 6.243128e+03 
2660, 2018-11-21_hdproject_stain2_slides1&2_63x-2660_slice2, 2, 7294, 7.185802e+03, 9.345956e+03 
2660, 2018-11-21_hdproject_stain2_slides1&2_63x-2660_slice2, 0, 7109, 1.156060e+04, 5.602299e+03 
2660, 2018-11-21_hdproject_stain2_slides1&2_63x-2660_slice2, 3, 8645, 7.156487e+03, 7.446896e+03 
2660, 2018-11-21_hdproject_stain2_slides1&2_63x-2660_slice2, 4, 10598, 7.314985e+03, 7.500656e+03 
2660, 2018-11-21_hdproject_stain2_slides1&2_63x-2660_slice2, 5, 13761, 7.244050e+03, 8.329643e+03 
2660, 2018-11-21_hdproject_stain2_slides1&2_63x-2660_slice2, 6, 14779, 7.244183e+03, 8.332059e+03 
2660, 2018-11-21_hdproject_stain2_slides1&2_63x-2660_slice2, 0, 3540, 6.479734e+03, 4.849928e+03 
2660, 2018-11-21_hdproject_stain2_slides1&2_63x-2660_slice2, 6, 8134, 7.871231e+03, 5.666705e+03 
2660, 2018-11-21_hdproject_stain2_slides1&2_63x-2660_slice2, 1, 14115, 7.244910e+03, 8.331764e+03 
2660, 2018-11-21_hdproject_stain2_slides1&2_63x-2660_slice2, 6, 6361, 6.781850e+03, 9.699428e+03 
2660, 2018-11-21_hdproject_stain2_slides1&2_63x-2660_slice2, 0, 4324, 6.478491e+03, 4.850319e+03 
2660, 2018-11-21_hdproject_stain2_slides1&2_63x-2660_slice2, 5, 8121, 7.870166e+03, 5.666287e+03 
2660, 2018-11-21_hdproject_stain2_slides1&2_63x-2660_slice2, 2, 13691, 7.245421e+03, 8.330222e+03 
2660, 2018-11-21_hdproject_stain2_slides1&2_63x-2660_slice2, 2, 4766, 6.783783e+03, 9.699809e+03 
2660, 2018-11-21_hdproject_stain2_slides1&2_63x-2660_slice2, 0, 4770, 6.477131e+03, 4.850362e+03 
2660, 2018-11-21_hdproject_stain2_slides1&2_63x-2660_slice2, 3, 8341, 7.868892e+03, 5.666855e+03 
2660, 2018-11-21_hdproject_stain2_slides1&2_63x-2660_slice2, 0, 13440, 7.245247e+03, 8.328081e+03 
2660, 2018-11-21_hdproject_stain2_slides1&2_63x-2660_slice2, 0, 3559, 7.955397e+03, 9.264700e+03 
2660, 2018-11-21_hdproject_stain2_slides1&2_63x-2660_slice2, 0, 4092, 6.784022e+03, 9.700635e+03 
2660, 2018-11-21_hdproject_stain2_slides1&2_63x-2660_slice2, 4, 9750, 9.082468e+03, 6.079123e+03 
2660, 2018-11-21_hdproject_stain2_slides1&2_63x-2660_slice2, 0, 4860, 7.685315e+03, 8.976536e+03 
2660, 2018-11-21_hdproject_stain2_slides1&2_63x-2660_slice2, 1, 3441, 6.784496e+03, 9.700599e+03 
2660, 2018-11-21_hdproject_stain2_slides1&2_63x-2660_slice2, 2, 5115, 6.931937e+03, 9.366130e+03 
2660, 2018-11-21_hdproject_stain2_slides1&2_63x-2660_slice2, 0, 8457, 8.176606e+03, 4.653786e+03 
2660, 2018-11-21_hdproject_stain2_slides1&2_63x-2660_slice2, 0, 7566, 7.132649e+03, 9.208938e+03 
2660, 2018-11-21_hdproject_stain2_slides1&2_63x-2660_slice2, 0, 4961, 6.549043e+03, 9.316988e+03 
2660, 2018-11-21_hdproject_stain2_slides1&2_63x-2660_slice2, 1, 8505, 8.474511e+03, 4.882789e+03 
2660, 2018-11-21_hdproject_stain2_slides1&2_63x-2660_slice2, 0, 9663, 6.523402e+03, 9.417867e+03 
2660, 2018-11-21_hdproject_stain2_slides1&2_63x-2660_slice2, 0, 3273, 6.786769e+03, 9.700478e+03 
2660, 2018-11-21_hdproject_stain2_slides1&2_63x-2660_slice2, 0, 8411, 8.170731e+03, 4.651671e+03 
2660, 2018-11-21_hdproject_stain2_slides1&2_63x-2660_slice2, 0, 6167, 6.934700e+03, 9.365929e+03 
2660, 2018-11-21_hdproject_stain2_slides1&2_63x-2660_slice2, 0, 4961, 6.548113e+03, 9.316760e+03 
2660, 2018-11-21_hdproject_stain2_slides1&2_63x-2660_slice2, 0, 7787, 8.171010e+03, 4.651759e+03 
2660, 2018-11-21_hdproject_stain2_slides1&2_63x-2660_slice2, 3, 7873, 6.336857e+03, 5.886661e+03 
2795, 2018-11-21_hdproject_stain2_slides1&2_63x-2795_slice2, 8, 18922, 8.128267e+03, 1.025058e+04 
2795, 2018-11-21_hdproject_stain2_slides1&2_63x-2795_slice2, 5, 11226, 3.272895e+03, 1.057508e+04 
3762, 2018-11-21_hdproject_stain2_slides1&2_63x-3762_slice1, 3, 12720, 1.374842e+04, 3.832392e+03 
3762, 2018-11-21_hdproject_stain2_slides1&2_63x-3762_slice1, 4, 3540, 7.194639e+03, 8.247530e+03 
3762, 2018-11-21_hdproject_stain2_slides1&2_63x-3762_slice1, 0, 5680, 5.093182e+03, 9.099680e+03 
3762, 2018-11-21_hdproject_stain2_slides1&2_63x-3762_slice1, 2, 7223, 6.220613e+03, 8.890695e+03 
3762, 2018-11-21_hdproject_stain2_slides1&2_63x-3762_slice1, 0, 26011, 8.366873e+03, 8.876606e+03 
3762, 2018-11-21_hdproject_stain2_slides1&2_63x-3762_slice1, 2, 3642, 7.652002e+03, 5.390188e+03 
3762, 2018-11-21_hdproject_stain2_slides1&2_63x-3762_slice1, 5, 5454, 7.685294e+03, 2.885690e+03 
3762, 2018-11-21_hdproject_stain2_slides1&2_63x-3762_slice1, 1, 8814, 5.274846e+03, 9.103107e+03 
3762, 2018-11-21_hdproject_stain2_slides1&2_63x-3762_slice1, 0, 7716, 5.788245e+03, 3.120203e+03 
3762, 2018-11-21_hdproject_stain2_slides1&2_63x-3762_slice1, 3, 5558, 7.685754e+03, 2.885777e+03 
3762, 2018-11-21_hdproject_stain2_slides1&2_63x-3762_slice1, 2, 3001, 8.456668e+03, 3.869648e+03 
3762, 2018-11-21_hdproject_stain2_slides1&2_63x-3762_slice1, 1, 12122, 1.374930e+04, 3.831519e+03 
3762, 2018-11-21_hdproject_stain2_slides1&2_63x-3762_slice1, 3, 7139, 6.221108e+03, 8.888279e+03 
3762, 2018-11-21_hdproject_stain2_slides1&2_63x-3762_slice1, 4, 13559, 7.388981e+03, 8.851017e+03 
3762, 2018-11-21_hdproject_stain2_slides1&2_63x-3762_slice1, 0, 25045, 8.366652e+03, 8.875240e+03 
3762, 2018-11-21_hdproject_stain2_slides1&2_63x-3762_slice1, 3, 16434, 1.136425e+04, 5.611941e+03 
3762, 2018-11-21_hdproject_stain2_slides1&2_63x-3762_slice1, 3, 3619, 7.195891e+03, 8.245961e+03 
3762, 2018-11-21_hdproject_stain2_slides1&2_63x-3762_slice1, 0, 7719, 5.788860e+03, 3.120356e+03 
3762, 2018-11-21_hdproject_stain2_slides1&2_63x-3762_slice1, 5, 11774, 1.375011e+04, 3.831027e+03 
3762, 2018-11-21_hdproject_stain2_slides1&2_63x-3762_slice1, 6, 13232, 1.136205e+04, 5.615468e+03 
3762, 2018-11-21_hdproject_stain2_slides1&2_63x-3762_slice1, 1, 9124, 6.495622e+03, 6.366678e+03 
3762, 2018-11-21_hdproject_stain2_slides1&2_63x-3762_slice1, 2, 13953, 7.391484e+03, 8.849095e+03 
3762, 2018-11-21_hdproject_stain2_slides1&2_63x-3762_slice1, 0, 20266, 8.367136e+03, 8.874375e+03 
3762, 2018-11-21_hdproject_stain2_slides1&2_63x-3762_slice1, 1, 7517, 5.790574e+03, 3.120992e+03 
3762, 2018-11-21_hdproject_stain2_slides1&2_63x-3762_slice1, 4, 3331, 8.416060e+03, 4.134116e+03 
3762, 2018-11-21_hdproject_stain2_slides1&2_63x-3762_slice1, 5, 3468, 1.081056e+04, 4.524826e+03 
3762, 2018-11-21_hdproject_stain2_slides1&2_63x-3762_slice1, 1, 3053, 5.905849e+03, 9.068954e+03 
3762, 2018-11-21_hdproject_stain2_slides1&2_63x-3762_slice1, 2, 5664, 6.221150e+03, 8.887473e+03 
3762, 2018-11-21_hdproject_stain2_slides1&2_63x-3762_slice1, 1, 3321, 9.236905e+03, 3.194118e+03 
3762, 2018-11-21_hdproject_stain2_slides1&2_63x-3762_slice1, 1, 3135, 6.540480e+03, 6.572280e+03 
3762, 2018-11-21_hdproject_stain2_slides1&2_63x-3762_slice1, 7, 12430, 1.136548e+04, 5.615615e+03 
3762, 2018-11-21_hdproject_stain2_slides1&2_63x-3762_slice1, 2, 9081, 6.496350e+03, 6.366166e+03 
3762, 2018-11-21_hdproject_stain2_slides1&2_63x-3762_slice1, 1, 5056, 6.222280e+03, 8.885372e+03 
3762, 2018-11-21_hdproject_stain2_slides1&2_63x-3762_slice1, 1, 6070, 8.432908e+03, 9.322651e+03 
3762, 2018-11-21_hdproject_stain2_slides1&2_63x-3762_slice1, 5, 11921, 1.136785e+04, 5.616082e+03 
3762, 2018-11-21_hdproject_stain2_slides1&2_63x-3762_slice1, 2, 3266, 5.908531e+03, 9.063843e+03 
3762, 2018-11-21_hdproject_stain2_slides1&2_63x-3762_slice1, 0, 7709, 1.373779e+04, 3.833276e+03 
3762, 2018-11-21_hdproject_stain2_slides1&2_63x-3762_slice1, 0, 11538, 6.490734e+03, 6.366665e+03 
3762, 2018-11-21_hdproject_stain2_slides1&2_63x-3762_slice1, 1, 7067, 8.220718e+03, 6.732606e+03 
3762, 2018-11-21_hdproject_stain2_slides1&2_63x-3762_slice1, 2, 4365, 8.431835e+03, 9.320378e+03 
3762, 2018-11-21_hdproject_stain2_slides1&2_63x-3762_slice1, 2, 11245, 1.048247e+04, 4.593880e+03 
3762, 2018-11-21_hdproject_stain2_slides1&2_63x-3762_slice1, 2, 9536, 5.274632e+03, 9.102411e+03 
3762, 2018-11-21_hdproject_stain2_slides1&2_63x-3762_slice1, 1, 7440, 6.219976e+03, 8.892188e+03 
3762, 2018-11-21_hdproject_stain2_slides1&2_63x-3762_slice1, 0, 27155, 8.364489e+03, 8.878177e+03 
3762, 2018-11-21_hdproject_stain2_slides1&2_63x-3762_slice1, 1, 3949, 7.649148e+03, 5.387620e+03 
3762, 2018-11-21_hdproject_stain2_slides1&2_63x-3762_slice1, 1, 7922, 5.787402e+03, 3.121034e+03 
3762, 2018-11-21_hdproject_stain2_slides1&2_63x-3762_slice1, 4, 9403, 7.932383e+03, 5.798228e+03 
3762, 2018-11-21_hdproject_stain2_slides1&2_63x-3762_slice1, 5, 7080, 7.058862e+03, 6.556211e+03 
3762, 2018-11-21_hdproject_stain2_slides1&2_63x-3762_slice1, 3, 8516, 4.987201e+03, 7.800953e+03 
3762, 2018-11-21_hdproject_stain2_slides1&2_63x-3762_slice1, 4, 11254, 1.290976e+04, 6.601596e+03 
3762, 2018-11-21_hdproject_stain2_slides1&2_63x-3762_slice1, 2, 10122, 1.275930e+04, 5.362759e+03 
3762, 2018-11-21_hdproject_stain2_slides1&2_63x-3762_slice1, 2, 9527, 7.931239e+03, 5.799264e+03 
